-5.917968799999999696e-01 -5.593681299999999496e-02 2.644519799999999754e-01 4.333591500000000263e-01 6.550044999999999895e-01 6.605453500000000311e-01 5.236720999999999737e-01 2.234344500000000067e-01 4.049167599999999867e-01 5.460147899999999721e-01 7.382831600000000494e-01 6.233558700000000341e-01 2.469520600000000010e-01 2.280998200000000295e-02 2.557010699999999748e-01 2.658576999999999746e-01 3.500003799999999998e-01 4.342937499999999784e-01 3.799209599999999742e-01 1.196861300000000017e-01 1.824188200000000093e-01 6.110134099999999790e-01 7.257843000000000488e-01 9.158554100000000364e-01 3.844528199999999729e-01 -1.146869699999999992e-01 1.607017500000000043e-01 3.258590699999999729e-01 3.487510699999999964e-01 5.842971799999999716e-01 6.436729399999999712e-01 5.884342200000000078e-01 8.111667599999999867e-01 6.860122699999999796e-01 1.252033200000000068e+00 9.633560199999999796e-01 7.207031200000000304e-01 9.190635700000000519e-01 6.057033499999999737e-01 5.658588399999999741e-01 3.550014499999999962e-01 4.942951199999999767e-01 3.811702699999999777e-01 3.884372700000000012e-01 5.786685900000000382e-01 2.585124999999999784e-01 1.857833899999999927e-01 3.496055599999999819e-01 1.319522899999999999e-01 5.653133399999999975e-01 8.357009899999999769e-01 4.546089200000000274e-01 5.712566399999999822e-01 5.330467199999999739e-01 4.449214899999999751e-01 -1.656150799999999909e-02 4.824161499999999880e-01 2.485141800000000012e-01 4.420356799999999864e-01 2.108573900000000056e-01
-6.103134199999999954e-01 -9.898757900000000609e-02 1.732006100000000048e-01 3.038272900000000276e-01 5.615615800000000046e-01 5.057029699999999739e-01 3.832836199999999915e-01 1.505470299999999984e-01 3.578891799999999734e-01 5.045299500000000048e-01 6.127357500000000234e-01 4.735908500000000076e-01 6.718635600000000263e-02 -9.023475599999999930e-02 4.195022599999999324e-02 1.438274400000000008e-01 2.403087600000000101e-01 3.469524399999999731e-01 3.632850599999999930e-01 5.679702799999999940e-02 1.703872700000000073e-01 4.245281200000000088e-01 6.227359799999999668e-01 7.085914599999999508e-01 9.093666100000000196e-02 -4.239845300000000261e-01 -1.430492399999999942e-01 1.413269000000000053e-01 2.340602900000000042e-01 4.394531199999999749e-01 6.745319400000000520e-01 5.830459599999999742e-01 7.441406200000000304e-01 6.482791900000000052e-01 1.228986700000000098e+00 7.048435199999999456e-01 4.546871200000000002e-01 6.997642499999999766e-01 3.607006099999999771e-01 4.563274399999999731e-01 2.065601300000000085e-01 4.207038900000000248e-01 4.432811700000000021e-01 4.355449699999999758e-01 6.641387899999999789e-01 2.245292700000000030e-01 2.302360499999999977e-01 3.973426800000000036e-01 3.321857500000000019e-01 6.485137899999999789e-01 8.594512899999999789e-01 4.988269799999999754e-01 5.440578499999999540e-01 4.106998399999999827e-01 4.507827799999999940e-01 -7.445526099999999481e-02 5.253906200000000304e-01 1.045284300000000055e-01 3.052368200000000198e-01 3.360920000000000019e-01
-6.814079299999999950e-01 -1.221866600000000025e-01 2.077674900000000061e-02 2.505435899999999827e-01 4.696903199999999945e-01 4.207038900000000248e-01 2.636718800000000251e-01 7.827949500000000449e-02 2.667999300000000185e-01 4.336719499999999727e-01 5.046119700000000208e-01 2.438259100000000068e-01 -1.564064000000000010e-01 -1.421890299999999940e-01 -1.354713399999999957e-01 1.317939800000000050e-01 5.344009400000000048e-02 3.194522900000000276e-01 3.511734000000000244e-01 2.953147899999999937e-02 9.679985000000000672e-02 3.074226400000000248e-01 4.408607500000000234e-01 4.838256799999999802e-01 -2.326583899999999927e-01 -5.221881900000000520e-01 -3.742198899999999995e-01 4.804611200000000193e-02 1.896877299999999988e-01 4.557037400000000238e-01 6.861724900000000238e-01 6.707782700000000098e-01 7.893009199999999614e-01 6.511688199999999815e-01 1.138360999999999956e+00 4.663276700000000274e-01 3.160915400000000042e-01 6.253147100000000513e-01 1.307792700000000030e-01 3.792934399999999817e-01 8.593940699999999544e-02 3.132038100000000269e-01 4.599189799999999773e-01 5.020313299999999979e-01 8.142986300000000233e-01 3.324222600000000249e-01 3.008613600000000221e-01 4.663257599999999781e-01 4.148445099999999996e-01 7.540607499999999463e-01 7.807807900000000023e-01 6.330451999999999746e-01 5.371894799999999970e-01 3.732032800000000261e-01 4.711704299999999734e-01 -1.796722400000000039e-02 6.255493199999999643e-01 -8.827209499999998793e-03 1.933612799999999965e-01 3.563270599999999733e-01
-7.575759899999999769e-01 -2.381267499999999981e-01 -1.136703500000000033e-01 1.572666199999999959e-01 2.978916200000000236e-01 3.121051799999999821e-01 1.400775900000000018e-01 -4.250145000000000312e-02 1.402358999999999967e-01 4.137458800000000103e-01 4.310932199999999992e-01 -2.303142499999999981e-01 -5.738277400000000306e-01 -1.668758399999999975e-01 -2.574234000000000244e-01 4.976463299999999562e-02 -1.571102100000000001e-01 2.796077699999999777e-01 2.838268299999999744e-01 -3.751754799999999779e-03 1.273345899999999906e-02 2.362480200000000030e-01 2.298431400000000013e-01 2.159347500000000086e-01 -5.050754499999999814e-01 -4.918765999999999972e-01 -4.049224900000000238e-01 -7.648467999999999933e-02 7.789039600000000063e-02 5.171050999999999842e-01 5.688304899999999664e-01 6.387462600000000101e-01 7.727355999999999669e-01 6.174964899999999535e-01 9.648437500000000000e-01 3.096828500000000095e-01 2.561740900000000210e-01 6.781253799999999998e-01 -2.242279100000000094e-02 2.772655500000000273e-01 -5.835914599999999369e-02 2.883548699999999854e-01 4.925765999999999756e-01 5.749988600000000005e-01 8.889846799999999716e-01 3.312492400000000004e-01 2.135906200000000088e-01 5.334358200000000050e-01 3.211727099999999724e-01 8.043727899999999487e-01 5.963287400000000238e-01 5.510158499999999737e-01 2.466392500000000043e-01 2.758560199999999796e-01 2.963275899999999741e-01 -5.625152599999999614e-02 6.327362100000000211e-01 -9.500122099999999681e-02 1.173439000000000010e-01 3.346843700000000088e-01
-6.368732499999999463e-01 -4.077377300000000204e-01 -2.178096800000000055e-01 9.312629699999999677e-02 1.559371900000000033e-01 2.570342999999999933e-01 1.060943599999999987e-01 -1.800804099999999963e-01 4.921913099999999930e-02 3.468723300000000065e-01 3.928089100000000111e-01 -7.899227100000000279e-01 -8.618755299999999453e-01 -3.802375800000000194e-01 -3.953094500000000067e-01 -1.068725600000000053e-01 -2.778129599999999977e-01 2.570323899999999995e-01 2.573451999999999962e-01 -7.757949799999999674e-02 9.218215899999999963e-03 8.937263500000000582e-02 1.690578500000000095e-01 -7.617378199999999544e-02 -5.256252300000000544e-01 -5.364856700000000256e-01 -5.390605899999999506e-01 -2.256221800000000055e-01 2.468490599999999952e-02 5.645332299999999970e-01 5.335960400000000492e-01 5.474185900000000382e-01 7.917175300000000027e-01 5.543727899999999487e-01 9.003086099999999536e-01 8.632469199999999454e-02 2.143745400000000023e-01 5.697650899999999741e-01 -3.156089799999999695e-02 2.243747700000000012e-01 -1.290645599999999948e-01 2.607822399999999985e-01 5.385932900000000023e-01 6.924209599999999742e-01 1.065467799999999965e+00 4.968757599999999996e-01 4.528102900000000042e-01 6.013221699999999892e-01 4.468727100000000063e-01 8.085117299999999840e-01 5.309371899999999478e-01 4.518756899999999965e-01 8.843612699999998938e-02 2.395343799999999912e-01 1.423454299999999950e-01 -1.913299599999999934e-01 6.129665399999999487e-01 -1.081275899999999957e-01 2.528095200000000098e-01 3.013267499999999766e-01
-3.731250799999999979e-01 -4.380474100000000259e-01 -2.949218800000000251e-01 1.575012199999999973e-01 3.250312799999999919e-02 1.630496999999999919e-01 3.617286700000000438e-02 -3.079681400000000013e-01 3.062439000000000133e-02 3.303165399999999918e-01 2.774219499999999727e-01 -1.001796699999999873e+00 -7.993755299999999453e-01 -4.592971800000000271e-01 -5.236701999999999746e-01 -5.500221300000000119e-02 -2.287502299999999988e-01 3.067970300000000261e-01 2.574195899999999759e-01 -1.617164600000000063e-01 1.431236300000000017e-01 4.156494100000000108e-02 2.211723300000000003e-01 -3.130474100000000259e-01 -2.618751500000000010e-01 -4.655494700000000208e-01 -5.724201199999999767e-01 -2.150001500000000010e-01 -6.624984700000000060e-02 5.555477100000000279e-01 5.599212599999999762e-01 5.857811000000000545e-01 8.818740800000000046e-01 7.678127300000000544e-01 1.016172400000000087e+00 3.320312500000000000e-02 3.518734000000000028e-01 5.082016000000000311e-01 1.263275100000000040e-01 3.212471000000000076e-01 -7.999801599999999124e-02 2.642955799999999744e-01 5.624217999999999718e-01 7.420330000000000537e-01 1.180625899999999895e+00 8.215656300000000467e-01 7.449207300000000309e-01 6.594524400000000286e-01 6.543731699999999485e-01 9.519519800000000309e-01 6.613273600000000307e-01 5.649986299999999462e-01 8.499908400000000253e-02 2.042980199999999968e-01 2.617263799999999807e-02 -1.617183700000000002e-01 6.056270599999999948e-01 6.281280499999999933e-02 3.861713399999999741e-01 3.807029699999999739e-01
-2.923488599999999882e-01 -4.692173000000000038e-01 -4.480457299999999754e-01 2.714843800000000251e-01 1.554870600000000068e-02 -4.382324200000000530e-02 -7.687759400000000742e-02 -4.217929799999999840e-01 7.711029099999999747e-02 3.725757599999999781e-01 1.442966499999999985e-01 -9.328079200000000126e-01 -7.248497000000000412e-01 -5.529670700000000050e-01 -6.592960399999999721e-01 6.773376500000000133e-02 -1.157016800000000012e-01 2.486724899999999960e-01 1.631240800000000046e-01 -2.080459600000000020e-01 6.086158800000000119e-02 -9.367179900000000004e-02 1.592941300000000060e-01 -5.028095200000000098e-01 -3.173503899999999822e-01 -5.729675300000000027e-01 -5.192947399999999769e-01 -5.601501500000000133e-02 -2.070236199999999846e-02 5.099258399999999636e-01 6.181259199999999954e-01 6.294574699999999634e-01 8.696098300000000281e-01 7.088260699999999748e-01 7.855472599999999694e-01 -1.278095200000000098e-01 1.851520500000000125e-01 2.470321699999999954e-01 1.432037399999999960e-01 3.777332299999999754e-01 1.967983199999999988e-01 3.486747700000000227e-01 6.343746200000000002e-01 9.369564099999999618e-01 1.339611100000000166e+00 1.015077599999999913e+00 9.267997700000000227e-01 7.596912399999999899e-01 7.951507599999999565e-01 1.017030699999999843e+00 7.532024400000000286e-01 8.652362799999999687e-01 2.093009899999999923e-01 2.349243199999999920e-01 1.312446600000000130e-02 -1.555442800000000070e-01 6.371078500000000311e-01 1.500797299999999945e-01 4.967956499999999775e-01 4.859409299999999932e-01
-4.350013699999999983e-01 -5.039863599999999666e-01 -6.732044200000000256e-01 1.903133399999999975e-01 7.190704300000000555e-03 -2.260150900000000018e-01 -1.821079300000000012e-01 -4.184379599999999977e-01 -6.383132900000000609e-02 2.848434400000000033e-01 -1.325778999999999985e-01 -9.117965700000000284e-01 -7.600021399999999927e-01 -6.677341500000000263e-01 -7.057056400000000229e-01 7.656288099999999930e-02 2.718925499999999898e-02 3.039856000000000225e-01 3.413963299999999562e-02 -9.468650800000000256e-02 -1.513290399999999980e-01 -1.114063299999999979e-01 1.436710399999999999e-01 -5.755481700000000256e-01 -6.625003799999999998e-01 -7.189865100000000231e-01 -5.832061800000000185e-01 -4.593658400000000253e-02 7.343864399999999737e-02 5.264854399999999712e-01 6.853923800000000233e-01 7.165622699999999456e-01 7.024211900000000286e-01 6.635913799999999529e-01 5.986709599999999742e-01 -2.630481700000000256e-01 1.124973300000000065e-01 2.522621199999999786e-01 2.005443600000000048e-01 3.503150899999999957e-01 4.334392499999999981e-01 3.889827699999999777e-01 6.803913099999999714e-01 1.129062699999999975e+00 1.402420000000000000e+00 1.159841500000000192e+00 9.986724900000000238e-01 7.532024400000000286e-01 7.574996899999999478e-01 1.092264200000000018e+00 8.455448199999999748e-01 1.007814399999999999e+00 2.321891799999999950e-01 3.114852900000000258e-01 -2.107620199999999788e-03 1.281166100000000023e-02 7.086696599999999790e-01 3.673420000000000019e-01 6.311702700000000332e-01 5.944500000000000339e-01
-5.255432100000000384e-01 -4.757041900000000267e-01 -9.796085399999999721e-01 -1.226558700000000002e-01 -1.864833800000000041e-01 -2.446098300000000003e-01 -2.470321699999999954e-01 -5.070343000000000488e-01 -5.310955000000000537e-01 3.109169000000000169e-02 -4.657840699999999945e-01 -1.184295700000000062e+00 -1.013046300000000066e+00 -6.619529699999999739e-01 -6.721076999999999746e-01 -6.140708900000000497e-02 -3.986358599999999947e-03 3.003921500000000244e-01 -1.357822399999999985e-01 -1.295318599999999987e-01 -4.173431400000000013e-01 -3.214073199999999964e-01 -1.557826999999999962e-01 -8.417968799999999696e-01 -1.093046199999999857e+00 -7.232036600000000259e-01 -7.296104399999999712e-01 -2.326545700000000050e-01 3.601646399999999804e-02 5.916385699999999748e-01 7.454681399999999458e-01 6.679687500000000000e-01 3.651561700000000021e-01 4.860935200000000012e-01 3.192176800000000036e-01 -4.655475600000000269e-01 -1.794815099999999986e-03 4.017944299999999802e-01 2.528915400000000258e-01 3.173427600000000015e-01 5.185165400000000258e-01 5.253906200000000304e-01 8.654689800000000544e-01 1.314218499999999956e+00 1.275155999999999956e+00 1.058593799999999918e+00 9.142188999999999455e-01 8.282032000000000282e-01 7.744541200000000236e-01 1.263046300000000066e+00 9.316406200000000304e-01 1.014842999999999940e+00 2.410144800000000032e-01 3.791446700000000170e-01 8.046913099999999930e-02 1.142196699999999954e-01 6.426544199999999485e-01 3.748416900000000052e-01 5.542182900000000023e-01 6.219520600000000288e-01
-3.960189800000000204e-01 -4.043769799999999970e-01 -1.150466900000000070e+00 -3.146877299999999988e-01 -3.046131100000000202e-01 -2.096824599999999872e-01 -2.830448199999999748e-01 -5.400810200000000227e-01 -9.458618199999999643e-01 -2.635154699999999739e-01 -7.567939799999999773e-01 -1.501253100000000007e+00 -1.101018899999999912e+00 -7.706260700000000519e-01 -7.529659300000000055e-01 -1.846904799999999902e-01 -3.711318999999999729e-02 2.228145599999999948e-01 -1.780452700000000055e-01 -1.688289600000000001e-01 -4.133586899999999731e-01 -5.660171499999999689e-01 -3.055458099999999733e-01 -1.072502100000000125e+00 -1.067268399999999895e+00 -5.693759900000000540e-01 -6.629657700000000098e-01 -3.521900199999999925e-01 1.789092999999999933e-02 6.140632599999999996e-01 8.207035099999999694e-01 6.674194300000000357e-01 2.916393299999999744e-01 1.889839199999999997e-01 6.195259099999999436e-02 -7.100009900000000540e-01 -5.476951599999999726e-02 4.893722500000000086e-01 2.295322399999999985e-01 4.153099100000000043e-01 7.191410099999999694e-01 6.003150900000000512e-01 1.049457599999999990e+00 1.383668899999999757e+00 1.259139999999999926e+00 9.039840700000000284e-01 8.857040400000000258e-01 8.587474800000000075e-01 9.152297999999999822e-01 1.433120700000000136e+00 1.040782899999999955e+00 1.035310699999999917e+00 4.191398599999999752e-01 4.328155499999999933e-01 2.269535099999999972e-01 3.236694299999999802e-01 7.278919200000000256e-01 3.839836099999999752e-01 4.544563300000000194e-01 6.462478600000000073e-01
-2.142982499999999957e-01 -4.274997700000000012e-01 -1.206562000000000134e+00 -4.317970300000000261e-01 -4.334392499999999981e-01 -2.889079999999999981e-01 -4.599990800000000046e-01 -7.514877300000000204e-01 -1.227109899999999865e+00 -5.335941299999999998e-01 -9.569511400000000334e-01 -1.851251599999999886e+00 -1.135547599999999990e+00 -1.043748899999999979e+00 -9.503116600000000025e-01 -2.692966500000000263e-01 -1.721897099999999958e-01 -1.765823399999999835e-02 -3.674964900000000090e-01 -2.427368199999999920e-01 -4.783611300000000233e-01 -7.735977200000000442e-01 -4.344501499999999794e-01 -1.437500000000000000e+00 -1.155548100000000078e+00 -6.649971000000000076e-01 -7.390613600000000005e-01 -4.217987100000000211e-01 -4.468917799999999607e-02 4.735946699999999954e-01 6.362495400000000023e-01 6.285152400000000306e-01 2.828903199999999729e-01 -7.484626799999999358e-02 -1.156997699999999935e-01 -9.887504599999999977e-01 -1.705493899999999952e-01 3.087501500000000010e-01 1.709365800000000046e-01 4.969520599999999733e-01 8.890609699999999505e-01 7.548427599999999460e-01 1.135002100000000125e+00 1.421011000000000024e+00 1.277889300000000006e+00 8.214034999999999531e-01 9.142970999999999737e-01 8.687515300000000495e-01 1.136951399999999834e+00 1.555002199999999890e+00 1.159687000000000134e+00 1.184450100000000061e+00 5.715618099999999480e-01 4.185924500000000048e-01 2.100028999999999924e-01 5.310134899999999769e-01 8.878917699999999691e-01 4.514064799999999988e-01 5.730495500000000186e-01 6.449985499999999483e-01
-2.806243900000000013e-01 -5.037536599999999920e-01 -1.181089399999999845e+00 -4.971103700000000236e-01 -5.742931399999999798e-01 -4.113292700000000246e-01 -7.206249200000000021e-01 -1.086483000000000088e+00 -1.365158099999999930e+00 -6.664829300000000289e-01 -1.086250300000000113e+00 -2.232193000000000094e+00 -1.380624799999999874e+00 -1.377502400000000016e+00 -1.146091500000000041e+00 -3.058605200000000246e-01 -3.217964200000000274e-01 -2.488288899999999970e-01 -6.456222499999999531e-01 -3.502330799999999744e-01 -6.476573899999999995e-01 -7.614822399999999769e-01 -4.862499200000000021e-01 -1.669689199999999873e+00 -1.395626100000000092e+00 -9.800033599999999900e-01 -8.973407700000000098e-01 -4.008579299999999734e-01 -1.330432900000000085e-01 3.686714200000000274e-01 4.081268299999999960e-01 5.435180699999999643e-01 1.898422200000000060e-01 -2.827320099999999781e-01 -1.637496900000000033e-01 -1.155939100000000108e+00 -3.431224800000000075e-01 1.249694800000000078e-02 1.601600599999999930e-01 5.816383400000000314e-01 9.394550299999999687e-01 9.086723300000000281e-01 1.025625200000000126e+00 1.313516600000000034e+00 1.159841500000000192e+00 1.024766899999999925e+00 1.211248399999999892e+00 8.953113600000000005e-01 1.193126699999999873e+00 1.361248000000000014e+00 1.152660400000000029e+00 1.281641000000000030e+00 7.407054899999999664e-01 4.411716500000000263e-01 2.156257599999999996e-01 6.960182200000000208e-01 1.059843100000000149e+00 7.110157000000000282e-01 8.549995400000000023e-01 7.028102899999999487e-01
-2.582054100000000241e-01 -2.687530499999999933e-01 -8.884410900000000444e-01 -4.585151700000000274e-01 -5.850772899999999721e-01 -4.504661600000000043e-01 -8.735179899999999664e-01 -1.414998999999999896e+00 -1.386716799999999861e+00 -7.389049500000000048e-01 -1.390625000000000000e+00 -2.442501100000000314e+00 -1.854455899999999824e+00 -1.596248600000000017e+00 -1.323438600000000021e+00 -4.197654699999999739e-01 -4.750785799999999726e-01 -4.242153200000000068e-01 -8.460216499999999584e-01 -4.862480200000000030e-01 -7.429695099999999996e-01 -6.801567099999999977e-01 -5.943718000000000057e-01 -1.752502399999999794e+00 -1.741956699999999802e+00 -1.246250199999999975e+00 -1.137189899999999865e+00 -4.985160799999999726e-01 -2.163276699999999997e-01 2.645320899999999975e-01 2.314796399999999865e-01 3.449993100000000035e-01 4.953193700000000504e-02 -4.201564799999999988e-01 -2.931232500000000019e-01 -1.165000899999999895e+00 -5.869560200000000227e-01 -1.937522899999999937e-01 9.281158400000000253e-02 5.664844500000000282e-01 9.249210399999999721e-01 1.089534800000000025e+00 1.011480299999999888e+00 1.145002399999999865e+00 1.028282200000000035e+00 1.024843199999999843e+00 1.289379100000000111e+00 9.762477899999999487e-01 1.039295199999999975e+00 1.257497800000000110e+00 1.221559499999999909e+00 1.417732200000000109e+00 9.036712599999999762e-01 5.907821699999999954e-01 2.339782699999999882e-01 6.487503100000000522e-01 1.120782900000000026e+00 8.785934399999999478e-01 9.718780500000000488e-01 8.887462600000000101e-01
6.804275499999999643e-02 2.306995400000000085e-01 -3.887519799999999970e-01 -1.678123499999999990e-01 -3.896064799999999773e-01 -5.001544999999999463e-01 -8.259429900000000435e-01 -1.359535199999999833e+00 -1.130155600000000149e+00 -6.378097499999999531e-01 -1.715623899999999757e+00 -2.329526899999999845e+00 -1.940704300000000160e+00 -1.501802399999999871e+00 -1.430002199999999890e+00 -6.503124200000000021e-01 -5.746059399999999817e-01 -6.714077000000000517e-01 -7.634429900000000435e-01 -4.432849899999999899e-01 -6.039066299999999998e-01 -6.778087600000000101e-01 -7.893734000000000028e-01 -1.730779600000000196e+00 -1.828206999999999915e+00 -1.290550199999999981e+00 -1.236253700000000011e+00 -5.903129599999999977e-01 -2.571067799999999792e-01 1.273422200000000060e-01 2.640590700000000068e-01 2.304687500000000000e-01 5.609321599999999436e-02 -5.403099099999999488e-01 -5.306243899999999458e-01 -9.682788799999999529e-01 -6.044521299999999764e-01 -2.042999299999999907e-01 -5.375099200000000438e-02 4.946880300000000008e-01 9.216423000000000254e-01 1.041095700000000068e+00 1.036558199999999985e+00 1.001716599999999957e+00 9.810924500000000048e-01 1.022190099999999990e+00 1.325626399999999983e+00 1.165470100000000064e+00 9.555435199999999796e-01 1.189449299999999932e+00 1.222495999999999805e+00 1.574686100000000089e+00 1.121641200000000005e+00 6.835918399999999506e-01 4.478073100000000140e-01 7.304649399999999515e-01 1.306093199999999843e+00 9.921913100000000485e-01 8.718776700000000490e-01 1.100471500000000047e+00
4.083614300000000252e-01 5.692195899999999975e-01 -7.827758799999999517e-02 6.343841599999999747e-02 -3.510951999999999962e-01 -5.617198899999999995e-01 -7.509346000000000076e-01 -1.154455199999999904e+00 -1.014615999999999962e+00 -6.639842999999999718e-01 -1.939842199999999961e+00 -2.142812699999999904e+00 -1.639139200000000018e+00 -1.242031100000000166e+00 -1.313280100000000061e+00 -7.690601299999999529e-01 -6.985950499999999952e-01 -8.967170700000000050e-01 -6.284351299999999529e-01 -2.957058000000000186e-01 -4.558639500000000178e-01 -6.589851399999999693e-01 -9.535942099999999977e-01 -1.730310400000000026e+00 -1.809139300000000006e+00 -1.085782999999999943e+00 -1.165780999999999956e+00 -5.865612000000000048e-01 -3.485946699999999954e-01 -1.421928399999999870e-02 3.178138699999999983e-01 2.105445900000000037e-01 4.663848900000000519e-02 -6.077346799999999716e-01 -6.648445099999999996e-01 -8.815650900000000512e-01 -4.841404000000000263e-01 -1.020336200000000054e-01 -1.857757600000000120e-01 4.134406999999999943e-01 8.201541900000000052e-01 8.545303300000000046e-01 1.069066999999999990e+00 9.692935900000000382e-01 9.741382600000000336e-01 8.485126499999999794e-01 1.212657899999999955e+00 1.134687400000000013e+00 9.571094500000000282e-01 1.141715999999999953e+00 1.172969799999999951e+00 1.648437500000000000e+00 1.211404800000000170e+00 7.332820899999999975e-01 6.440639500000000517e-01 9.155425999999999842e-01 1.399135600000000146e+00 1.031015400000000026e+00 8.339061700000000021e-01 1.284690899999999969e+00
6.082019800000000309e-01 5.560188299999999639e-01 -1.341419199999999978e-01 1.788291899999999990e-01 -5.828132599999999996e-01 -5.849227900000000258e-01 -7.392177599999999460e-01 -1.223672899999999952e+00 -1.183906600000000031e+00 -9.299240100000000231e-01 -1.953907000000000060e+00 -2.023048399999999969e+00 -1.619298899999999986e+00 -1.252733199999999991e+00 -1.195390699999999917e+00 -6.386718799999999696e-01 -8.303146399999999927e-01 -9.324207300000000309e-01 -4.717178300000000046e-01 -3.174228700000000236e-01 -4.939060200000000012e-01 -7.174224900000000238e-01 -1.153905899999999818e+00 -1.729297600000000212e+00 -1.659297899999999881e+00 -9.452323900000000334e-01 -1.085388199999999914e+00 -4.211692799999999792e-01 -4.365653999999999924e-01 -4.242324799999999674e-02 3.795337699999999925e-01 8.632850599999999930e-02 -7.765769999999999618e-02 -7.436714199999999719e-01 -7.514076200000000538e-01 -9.080467199999999739e-01 -3.605480200000000246e-01 -6.483078000000000625e-03 -1.866397899999999999e-01 4.750785799999999726e-01 6.221828499999999540e-01 6.838302600000000231e-01 1.078283300000000056e+00 9.025783499999999737e-01 9.285945899999999975e-01 8.275756800000000357e-01 1.342344300000000157e+00 1.166954000000000047e+00 9.219512899999999789e-01 1.053514500000000131e+00 1.094610199999999978e+00 1.753827999999999943e+00 1.194684999999999997e+00 8.788299600000000211e-01 7.557792700000000030e-01 1.080079999999999929e+00 1.522342700000000049e+00 1.228826500000000044e+00 1.187343600000000166e+00 1.513202699999999901e+00
6.802349100000000259e-01 4.819545700000000266e-01 -1.528110500000000038e-01 2.160148600000000030e-01 -7.653140999999999972e-01 -5.267982500000000234e-01 -7.647666899999999712e-01 -1.407735799999999982e+00 -1.411335000000000006e+00 -1.191719100000000031e+00 -1.876796700000000095e+00 -2.143045399999999656e+00 -1.811018000000000017e+00 -1.358043700000000076e+00 -1.056558600000000014e+00 -5.064830799999999744e-01 -9.603156999999999943e-01 -8.568000799999999639e-01 -4.197635699999999748e-01 -4.527339899999999751e-01 -6.125812499999999661e-01 -8.017177599999999460e-01 -1.184297600000000061e+00 -1.735547999999999869e+00 -1.429767600000000138e+00 -9.155445100000000336e-01 -1.051557500000000145e+00 -3.389835400000000276e-01 -4.703159299999999932e-01 3.320312500000000000e-02 3.902359000000000244e-01 -7.273673999999999418e-02 -2.225799599999999934e-01 -8.254680599999999480e-01 -6.530475599999999714e-01 -9.805450399999999789e-01 -4.085159300000000271e-01 -5.474090599999999803e-04 -8.405876199999999521e-02 5.597648600000000307e-01 5.609340699999999513e-01 6.719512899999999789e-01 1.100233100000000075e+00 8.397636400000000334e-01 8.311710399999999721e-01 8.082828499999999972e-01 1.491951000000000027e+00 1.121955899999999895e+00 9.214839900000000306e-01 1.061952600000000135e+00 1.149692500000000006e+00 1.797266000000000030e+00 1.275934199999999796e+00 1.145702400000000010e+00 9.402370500000000186e-01 1.208513299999999902e+00 1.624919899999999862e+00 1.370780899999999969e+00 1.494451500000000044e+00 1.663204200000000021e+00
6.343708000000000125e-01 3.996849100000000043e-01 -1.517181400000000013e-01 1.348419200000000040e-01 -8.628921499999999689e-01 -5.879707299999999970e-01 -7.764091499999999924e-01 -1.490390800000000127e+00 -1.580938299999999908e+00 -1.262809800000000093e+00 -1.745315600000000300e+00 -2.251562100000000122e+00 -1.935628899999999986e+00 -1.416564900000000016e+00 -1.027969399999999922e+00 -4.789085399999999937e-01 -1.090389300000000006e+00 -7.892227200000000442e-01 -4.326572399999999985e-01 -4.928893999999999775e-01 -6.521892500000000537e-01 -8.665618899999999458e-01 -1.137811700000000092e+00 -1.642812700000000126e+00 -1.275627100000000125e+00 -9.215640999999999972e-01 -1.057968100000000078e+00 -4.176578499999999972e-01 -5.466404000000000263e-01 2.328109700000000060e-02 3.110904700000000078e-01 -1.328887900000000066e-01 -2.721900899999999957e-01 -8.165645599999999948e-01 -5.503120400000000023e-01 -1.062814699999999890e+00 -6.668777500000000469e-01 -1.040649399999999947e-01 -4.217147800000000356e-03 5.823421500000000028e-01 5.746078500000000311e-01 7.057781199999999533e-01 1.137342499999999923e+00 8.821105999999999669e-01 8.003101299999999529e-01 7.884368899999999458e-01 1.665937400000000013e+00 1.122184800000000093e+00 8.181247699999999456e-01 1.048435199999999901e+00 1.145778699999999928e+00 1.652339899999999862e+00 1.320861800000000086e+00 1.378278700000000079e+00 1.149843199999999843e+00 1.442110100000000061e+00 1.831563899999999911e+00 1.614686999999999983e+00 1.765935900000000114e+00 1.753436999999999912e+00
